0.699430,0.706819,0.895273
0.003803,0.000821,0.141358
0.188507,0.423164,0.321456
0.711234,0.026871,0.036390
0.595922,0.764057,0.939781
0.615679,0.528723,0.910780
0.999398,0.914719,0.870478
0.597486,0.620999,0.676990
0.399647,0.198841,0.197816
0.980064,0.695957,0.407590
0.609236,0.476811,0.829653
0.973099,0.949964,0.904416
0.013710,0.050404,0.015572
0.272545,0.271373,0.233257
0.500109,0.406299,0.209569
0.273274,0.465869,0.206371
0.525039,0.413194,0.521539
0.655266,0.384614,0.860847
0.086087,0.080973,0.055170
0.346506,0.755591,0.049946
0.376470,0.375130,0.149038
0.326890,0.026943,0.106004
0.137722,0.463091,0.083769
0.556484,0.280868,0.253106
0.791327,0.813456,0.858567
0.887377,0.954082,0.766786
0.530755,0.666659,0.308122
0.399616,0.327590,0.621684
0.059883,0.062014,0.334356
0.866646,0.888697,0.718882
0.593370,0.595961,0.696363
0.311003,0.233856,0.144330
0.968079,0.962030,0.958486
0.776232,0.928708,0.941264
0.324093,0.342151,0.476757
0.410220,0.912469,0.582464
0.452791,0.951514,0.567072
0.088735,0.224794,0.094877
0.579274,0.110947,0.349117
0.777122,0.692507,0.751265
0.288264,0.243040,0.451125
0.121754,0.150686,0.100114
0.471149,0.373318,0.538169
0.959682,0.838862,0.923104
0.600711,0.457095,0.172047
0.146871,0.137187,0.115195
0.840970,0.807079,0.910755
0.336052,0.778446,0.421913
0.919516,0.535307,0.677852
0.170348,0.052411,0.370506
0.436972,0.268865,0.367664
0.370883,0.417220,0.110252
0.016315,0.195077,0.004349
0.275519,0.353345,0.414869
0.862067,0.949431,0.761306
0.760884,0.539258,0.726110
0.146884,0.165876,0.334336
0.225084,0.593953,0.332003
0.150971,0.194689,0.489208
0.299395,0.463189,0.120983
0.570276,0.638787,0.385360
0.362709,0.207313,0.390753
0.527243,0.598091,0.397510
0.490574,0.079862,0.271657
0.889866,0.946107,0.957306
0.741018,0.494237,0.814116
0.164841,0.341616,0.771668
0.662209,0.621902,0.546237
0.604359,0.607993,0.727525
0.912430,0.838662,0.870762
0.312949,0.470358,0.595726
0.770397,0.494126,0.489929
0.113355,0.257288,0.103621
0.254082,0.027560,0.099868
0.365677,0.151505,0.033294
0.488798,0.296226,0.391690
0.479250,0.503043,0.110133
0.808856,0.693236,0.599704
0.904799,0.456702,0.359843
0.526860,0.641715,0.688263
0.330542,0.300754,0.960290
0.133930,0.225336,0.366842
0.250999,0.363880,0.688255
0.078097,0.172208,0.208712
0.189079,0.506733,0.243117
0.965885,0.109314,0.149435
0.734709,0.545044,0.716188
0.788760,0.419725,0.455701
0.211482,0.472607,0.006486
0.994487,0.981747,0.829244
0.973749,0.976669,0.974109
0.849090,0.965990,0.775928
0.577281,0.348172,0.588599
0.623069,0.866985,0.503641
0.016207,0.166487,0.073362
0.788474,0.777187,0.607280
0.403376,0.213865,0.470216
0.575794,0.441034,0.552602
0.615467,0.473894,0.595613
0.467426,0.927996,0.625064
0.408578,0.683641,0.462001
0.360448,0.516574,0.603475
0.001062,0.100799,0.099781
0.574263,0.211611,0.293763
0.000311,0.397797,0.083478
0.024824,0.297408,0.029975
0.922630,0.814280,0.617434
0.441174,0.524829,0.570359
0.842997,0.269465,0.533042
0.407684,0.167639,0.140754
0.660643,0.256499,0.247644
0.447051,0.646824,0.576107
0.064231,0.126486,0.010404
0.639349,0.141278,0.190302
0.943073,0.953663,0.743756
0.947970,0.962155,0.979243
0.134938,0.092844,0.413386
0.933016,0.940341,0.768960
0.573265,0.408438,0.381712
0.511639,0.606179,0.621171
0.532398,0.354993,0.715686
0.362351,0.119661,0.515251
0.274572,0.384426,0.642494
0.522491,0.952854,0.870122
0.628157,0.576256,0.612663
0.431768,0.497951,0.525343
0.732474,0.766725,0.809222
0.813930,0.672639,0.894571
0.965275,0.564182,0.884336
0.937318,0.753237,0.887259
0.119805,0.435183,0.298070
0.721564,0.593728,0.545626
0.420408,0.359335,0.380323
0.628424,0.822331,0.693424
0.682352,0.427193,0.587573
0.305344,0.669834,0.412527
0.416881,0.285934,0.376157
0.991427,0.881991,0.779751
0.724498,0.890302,0.720514
0.331262,0.669066,0.316335
0.615099,0.466429,0.809245
0.372396,0.692421,0.122560
0.008481,0.727546,0.079058
0.727797,0.896840,0.675282
0.632741,0.497054,0.472091
0.282992,0.225002,0.567567
0.530277,0.212651,0.568294
0.855905,0.962188,0.848534
0.054728,0.036889,0.425399
0.826885,0.757819,0.532193
0.130663,0.131387,0.035915
0.475239,0.827956,0.473309
0.180136,0.267140,0.516924
0.107188,0.209688,0.239948
0.724661,0.791610,0.977681
0.741932,0.429961,0.750875
0.428830,0.809739,0.110536
0.653194,0.819010,0.620182
0.395003,0.024282,0.628190
0.096374,0.457377,0.126910
0.152911,0.437024,0.581258
0.739445,0.723342,0.716166
0.130176,0.574899,0.220518
0.130156,0.035161,0.148488
0.455198,0.644610,0.344085
0.085704,0.421114,0.045009
0.711131,0.658169,0.580812
0.686396,0.913383,0.765903
0.331805,0.455091,0.019334
0.137150,0.342849,0.492020
0.989233,0.930831,0.894420
0.228636,0.214627,0.327854
0.474109,0.258993,0.369794
0.616251,0.471629,0.778083
0.054144,0.394858,0.227511
0.995173,0.965870,0.926240
0.559910,0.695464,0.463256
0.910923,0.910448,0.764029
0.736341,0.558106,0.838983
0.810058,0.952591,0.978845
0.583890,0.742552,0.852256
0.529901,0.908671,0.853912
0.136875,0.098968,0.116272
0.332014,0.423500,0.321362
0.366943,0.853238,0.546974
0.661968,0.958430,0.360198
0.342514,0.360982,0.358702
0.942530,0.977005,0.969818
0.237295,0.300633,0.217097
0.706129,0.558429,0.747999
0.765034,0.893348,0.946298
0.003528,0.034339,0.367025
0.277725,0.212109,0.051912
0.316948,0.155751,0.240054
0.651442,0.272148,0.171967
0.705290,0.280590,0.017371
0.648121,0.698403,0.922613
0.434368,0.855667,0.449286
0.947862,0.826320,0.912376
0.824466,0.992586,0.765150
0.367422,0.580776,0.524376
0.643730,0.246971,0.680124
0.009267,0.136141,0.251319
0.071518,0.059597,0.151446
0.294381,0.131614,0.015401
0.018163,0.020350,0.013753
0.305779,0.392416,0.016299
0.130053,0.160867,0.063218
0.031588,0.230397,0.268046
0.883179,0.914690,0.967511
0.610361,0.249779,0.442247
0.204735,0.091966,0.211031
0.279540,0.003776,0.300929
0.345473,0.203789,0.174407
0.803655,0.971228,0.429312
0.392954,0.440122,0.771676
0.242028,0.648842,0.396538
0.498782,0.374528,0.221440
0.433319,0.165692,0.619764
0.756679,0.641403,0.527696
0.693760,0.876328,0.992674
0.538231,0.416956,0.947752
0.455493,0.697670,0.646170
0.948401,0.700533,0.707754
0.002404,0.057197,0.118182
0.316947,0.032187,0.047909
0.781892,0.620561,0.926075
0.604719,0.581650,0.627899
0.101062,0.073431,0.143357
0.493461,0.836890,0.530536
0.933415,0.983846,0.695080
0.412257,0.001112,0.263024
0.335075,0.390220,0.131179
0.210839,0.021341,0.339960
0.809613,0.578912,0.770325
0.479352,0.132874,0.805522
0.532183,0.453064,0.378012
0.157340,0.191234,0.202657
0.271781,0.468568,0.350079
0.581888,0.677730,0.403611
0.512130,0.311968,0.314003
0.561056,0.451438,0.674297
0.300818,0.343920,0.668285
0.669612,0.769591,0.671688
0.124998,0.164774,0.127140
0.385886,0.037396,0.429161
0.884227,0.920684,0.894225
0.433557,0.730286,0.861476
0.971546,0.978361,0.869210
0.193376,0.212459,0.190215
0.807602,0.858855,0.724869
0.661180,0.554967,0.550504
0.046074,0.111538,0.256464
0.559696,0.388222,0.633105
0.098494,0.577401,0.109617
0.204737,0.112790,0.168953
0.165471,0.236560,0.306056
0.734469,0.667046,0.920198
0.822871,0.819686,0.789869
0.273282,0.307755,0.276074
0.534005,0.509311,0.869814
0.289716,0.319467,0.273067
0.832078,0.679788,0.804292
0.320991,0.159544,0.363058
0.138665,0.209411,0.085072
0.829482,0.730886,0.600087
0.571086,0.573549,0.600656
0.870947,0.676400,0.676275
0.084136,0.069634,0.133132
0.213193,0.046402,0.158451
0.652189,0.423534,0.789019
0.325717,0.494627,0.623709
0.031314,0.004144,0.365452
0.391289,0.183453,0.329997
0.066664,0.686962,0.029943
0.917786,0.963110,0.970059
0.313286,0.504650,0.469564
0.254027,0.607827,0.351105
0.315284,0.269351,0.151272
0.443341,0.557111,0.187810
0.214687,0.038694,0.260531
0.696204,0.982861,0.982498
0.969750,0.931139,0.847524
0.782581,0.542659,0.652258
0.343912,0.119063,0.341481
0.083321,0.143684,0.066404
0.474042,0.558027,0.197043
0.913973,0.526642,0.993337
0.935369,0.604018,0.931808
0.084173,0.391787,0.088692
0.585922,0.697949,0.898943
0.194488,0.130579,0.098100
0.854380,0.517145,0.358474
0.306112,0.405295,0.773637
0.252496,0.761770,0.815798
0.694872,0.986451,0.753443
0.123205,0.695716,0.823373
0.290800,0.399587,0.617779
0.370513,0.258739,0.453897
0.586124,0.437097,0.638531
0.604784,0.266243,0.229671
0.725940,0.422765,0.749528
0.517503,0.994004,0.520132
0.417921,0.169708,0.358515
0.648112,0.670028,0.452343
0.492176,0.468452,0.690232
0.577530,0.465361,0.414713
0.993213,0.962597,0.963628
0.757424,0.873905,0.939932
0.170356,0.196150,0.163385
0.100263,0.175923,0.491419
0.932012,0.808423,0.714734
0.528843,0.879088,0.882811
0.620684,0.809540,0.896763
0.862960,0.797568,0.993678
0.501068,0.550035,0.738414
0.074360,0.026858,0.028142
0.765372,0.474758,0.581596
0.346125,0.039828,0.209200
0.880066,0.781587,0.551105
0.302761,0.518576,0.065709
0.933466,0.792137,0.682418
0.922615,0.545197,0.460287
0.062249,0.058097,0.052024
0.716387,0.404766,0.664683
0.468325,0.401040,0.665563
0.562023,0.739909,0.722738
0.250479,0.244841,0.042957
0.578070,0.673710,0.786351
0.697679,0.613207,0.544072
0.164066,0.259656,0.139476
0.378341,0.959391,0.570941
0.760141,0.640794,0.913411
0.028591,0.144856,0.424738
0.099672,0.141878,0.184677
0.762513,0.882023,0.559157
0.579234,0.873519,0.450653
0.417561,0.681758,0.302068
0.705623,0.854859,0.741056
0.967490,0.921517,0.925974
0.287793,0.218382,0.169049
0.310069,0.243272,0.035305
0.470443,0.687876,0.431683
0.293935,0.329407,0.510440
0.217607,0.359541,0.418481
0.503003,0.517720,0.420734
0.138102,0.210777,0.287210
0.733643,0.759574,0.453116
0.806080,0.912755,0.775451
0.806136,0.600158,0.816827
0.058452,0.086077,0.002385
0.825421,0.742550,0.666703
0.823369,0.908730,0.918170
0.194133,0.491195,0.430837
0.606078,0.932464,0.865890
0.061138,0.199178,0.005044
0.413402,0.428800,0.517897
0.476856,0.486036,0.772002
0.311937,0.350063,0.622132
0.998576,0.980818,0.978922
0.631402,0.279631,0.331164
0.001767,0.004392,0.022875
0.833074,0.567796,0.603448
0.768658,0.294397,0.119022
0.606178,0.415762,0.106574
0.722541,0.450008,0.766728
0.429595,0.422483,0.463617
0.819697,0.967398,0.932051
0.673243,0.365809,0.341429
0.535684,0.697788,0.645524
0.861654,0.953588,0.812767
0.998373,0.978414,0.961769
0.839900,0.502746,0.700224
0.569513,0.704424,0.661521
0.153240,0.046605,0.022777
0.552276,0.992187,0.866948
0.733980,0.689449,0.510131
0.591802,0.640736,0.518400
0.340159,0.676855,0.745364
0.179817,0.226961,0.072116
0.757506,0.813746,0.829889
0.011279,0.084342,0.369378
0.926145,0.905727,0.855592
0.276738,0.118809,0.436537
0.875694,0.926150,0.944755
0.819220,0.430810,0.411239
0.315410,0.216664,0.366617
0.105114,0.519121,0.137795
0.424251,0.887974,0.506815
0.863605,0.795396,0.971204
0.331613,0.509442,0.091463
0.867224,0.807724,0.866876
0.831825,0.999315,0.698558
0.958137,0.388107,0.435454
0.281858,0.296700,0.059516
0.940062,0.937154,0.800338
0.122505,0.123346,0.062447
0.564035,0.681609,0.798273
0.810050,0.623486,0.692395
0.049504,0.034125,0.391114
0.651935,0.968702,0.651258
0.286623,0.024469,0.176802
0.627963,0.671648,0.486079
0.028813,0.157651,0.235240
0.533644,0.368308,0.529133
0.844749,0.613596,0.631600
0.917874,0.764052,0.904105
0.872919,0.622981,0.594058
0.621116,0.625280,0.896881
0.450887,0.282867,0.227315
0.980001,0.363578,0.770959
0.332720,0.438608,0.561789
0.494687,0.173013,0.206874
0.893211,0.417341,0.557414
0.379667,0.461562,0.457750
0.421457,0.572160,0.209004
0.223890,0.624717,0.195866
0.510651,0.536477,0.781580
0.800067,0.743935,0.855785
0.000988,0.147025,0.156892
0.902568,0.740776,0.827731
0.435269,0.328181,0.372491
0.568285,0.290477,0.313345
0.561436,0.776121,0.583027
0.670145,0.673344,0.812542
0.084289,0.091843,0.087781
0.257480,0.107692,0.193231
0.558649,0.740215,0.975069
0.259555,0.614924,0.497762
0.277724,0.197319,0.633226
0.025597,0.045842,0.230380
0.039289,0.059087,0.036045
0.553718,0.970321,0.570432
0.282373,0.399477,0.100397
0.263353,0.171241,0.012619
0.729206,0.550455,0.473454
0.574794,0.440130,0.356312
0.251361,0.117544,0.074282
0.036679,0.050172,0.165396
0.518149,0.178275,0.388468
0.522340,0.482309,0.669757
0.084218,0.109328,0.279758
0.631036,0.583733,0.863181
0.419761,0.526995,0.650224
0.050064,0.017335,0.005884
0.899330,0.939762,0.950651
0.677163,0.220624,0.427739
0.902720,0.586953,0.806498
0.071399,0.430678,0.227555
0.204901,0.199958,0.320316
0.426552,0.624344,0.123057
0.675805,0.705762,0.816416
0.285766,0.723198,0.238476
0.849282,0.966639,0.694952
0.959092,0.844607,0.542928
0.814454,0.519081,0.545599
0.228737,0.441783,0.147914
0.297170,0.380353,0.152214
0.729829,0.695532,0.595918
0.029829,0.431357,0.211486
0.229280,0.128116,0.118719
0.403705,0.422269,0.783056
0.053685,0.132642,0.131240
0.568905,0.495883,0.672298
0.460761,0.484795,0.261446
0.208493,0.078556,0.119948
0.869336,0.436069,0.696988
0.151987,0.060455,0.354915
0.493312,0.633445,0.558383
0.654069,0.580379,0.469800
0.629004,0.538183,0.739796
0.577723,0.529230,0.687452
0.480336,0.665713,0.578573
0.347297,0.254204,0.326569
0.803153,0.872119,0.989335
0.129368,0.221680,0.062883
0.793306,0.497159,0.098820
0.930823,0.940197,0.919479
0.048823,0.153867,0.119085
0.509718,0.510237,0.307988
0.393837,0.502440,0.523804
