0.2246372246,0.2169071074,0.1764436842
0.4407364759,0.4801072145,0.3406459114
0.1440642313,0.0827087839,0.1359038965
0.4541601590,0.4814309239,0.2413414555
0.1459684369,0.1587882206,0.0183327384
0.0477501148,0.1383188361,0.0882034006
0.7878778890,0.7397380650,0.7965152050
0.1711767399,0.2898003726,0.1581433115
0.7431466200,0.6653540925,0.8202752357
0.2282364128,0.5890796635,0.2402593420
0.0062460943,0.0162319230,0.0167902621
0.4322903637,0.4955786285,0.2470959760
0.6549095226,0.7898128710,0.7763613423
0.2099067721,0.3242553284,0.2041889668
0.7964389909,0.8514558640,0.8136843676
0.4132295121,0.4597431763,0.3103319528
0.2192977629,0.2494444101,0.3370822006
0.4478396134,0.5270729034,0.6923423394
0.9234345771,0.9344832759,0.9101041263
0.8523231792,0.8249165413,0.8022750435
0.2725424544,0.3917835830,0.2403680822
0.8000212291,0.6999202423,0.7517875050
0.1564678227,0.0947664560,0.0758171510
0.7183183073,0.2253603015,0.3955053230
0.2405273823,0.1821070362,0.0692864116
0.4561032660,0.7036605877,0.6442195770
0.7256801327,0.7176387986,0.7396710538
0.0910532810,0.1442472328,0.1787905213
0.8300806939,0.8068210576,0.6992587863
0.7089723092,0.4484968387,0.5488316181
0.7529866346,0.8851391789,0.7421735640
0.7043362615,0.7031558938,0.9109204116
0.2362108189,0.0194778509,0.0183748814
0.5755370287,0.8147253719,0.7386676562
0.5213831986,0.4181545423,0.6326966323
0.0723632774,0.1768632337,0.1131260604
0.8044563853,0.8052835402,0.9108911990
0.6423742511,0.8708983123,0.4332224277
0.2280970587,0.2406345363,0.3939818019
0.4481649578,0.4474812657,0.5712340076
0.2558153634,0.1496769138,0.4736911088
0.1936881323,0.1454129743,0.2977644644
0.4928240372,0.4929543204,0.3475359000
0.9203132769,0.5695991836,0.5326210643
0.1340212491,0.3628188935,0.1351951284
0.7248919018,0.8185007105,0.7084978538
0.7671986258,0.8275018462,0.8276584646
0.6714833761,0.7581216472,0.6273321935
0.6482571527,0.8782909814,0.7948482014
0.2667762388,0.0821529687,0.1530009732
0.9586072412,0.9361783546,0.9461269791
0.7293289072,0.6955073325,0.8448428338
0.5483996128,0.6123615312,0.6441922984
0.2201638806,0.2806865459,0.1739103655
0.2872758421,0.3436892901,0.2537896821
0.9459673818,0.9435567974,0.9466905240
0.2418565546,0.2218220417,0.4055474942
0.3437612125,0.4325485120,0.4408426693
0.2664781730,0.1932759963,0.3545473806
0.6764300365,0.5941023641,0.4446334856
0.5968978156,0.5315074704,0.7421318784
0.2654708066,0.1095870489,0.0993710746
0.8567008606,0.9161703113,0.8562405368
0.5514164556,0.6149267255,0.6471289645
0.3850175480,0.7777493704,0.3238455039
0.1349828823,0.1405284794,0.3760662730
0.3656425797,0.3049411308,0.3494944188
0.0346165021,0.0629147194,0.0486448718
0.1398463813,0.1462527399,0.4519198037
0.1151824157,0.2689121932,0.1738314592
0.2958966571,0.2628283384,0.4226207166
0.6623547225,0.7999901158,0.5227225031
0.7694974650,0.8430386255,0.8381588977
0.8151945068,0.7863734845,0.8118455122
0.2925094164,0.3897690477,0.3912136713
0.9375466702,0.9553899292,0.9481910747
0.7889155964,0.7321391705,0.7079968238
0.5113160521,0.3924502115,0.3389411256
0.2894925258,0.1619606880,0.2029977920
0.1600956411,0.1256724061,0.2172540305
0.1740107480,0.3079697625,0.1270436362
0.5857672161,0.7004579641,0.5763846594
0.2667151161,0.0804989853,0.2544927608
0.1851150676,0.0925819336,0.2211777359
0.2697403795,0.3386717074,0.4146391861
0.1868801918,0.3703754116,0.0838230072
0.6389854126,0.6881987554,0.8878791933
0.1760778699,0.2485719695,0.3276500514
0.0103807014,0.1691052193,0.0078404562
0.4078489372,0.4805562715,0.3371748646
0.8365809417,0.9087467894,0.8804605266
0.6812353381,0.8552013059,0.5800392473
0.8691681237,0.8258869594,0.8269170628
0.0860315887,0.0813003577,0.4038283937
0.2024915175,0.2104591818,0.2882487079
0.7440861231,0.7235300232,0.7380118909
0.9788421787,0.9830326593,0.9845303786
0.0162200645,0.0931985282,0.2076232563
0.2504894468,0.0278789295,0.0696790507
0.7156153600,0.7708332754,0.6513438034
0.5075032369,0.3498894630,0.2499393016
0.3013692261,0.1838765257,0.3521319050
0.5602434678,0.5981766927,0.6880996675
0.6980128103,0.7666339830,0.6505097452
0.7695012507,0.6621715291,0.6499101800
0.4296201747,0.6699438394,0.6610402151
0.7942477646,0.8261508624,0.7320872420
0.0629650615,0.0551322404,0.1586957291
0.2168152794,0.4522819600,0.0958145543
0.1506362845,0.0819143105,0.2107200850
0.4391541690,0.6147612264,0.7483477172
0.2318725397,0.3465978990,0.2192272180
0.4067120336,0.7954158473,0.2584152724
0.5031893950,0.3791319026,0.3941356963
0.7477482915,0.7662884161,0.7221422751
0.8811369250,0.7663145964,0.7696594124
0.7761673279,0.8735301461,0.8003519047
0.3341558596,0.4575175967,0.4031466956
0.5662688002,0.8506205038,0.5412144366
0.2052435099,0.1347036199,0.4761697706
0.1342972497,0.4525927448,0.1506618792
0.9725935404,0.9354611585,0.9408852753
0.2179923344,0.2351857631,0.2110959322
0.2923411044,0.2944286983,0.1446710486
0.9392856364,0.9550534110,0.9411492913
0.4175842544,0.6658925787,0.4992059773
0.0171472537,0.0232491922,0.0672750618
0.3501670484,0.4350514066,0.4582899908
0.9543832355,0.9850579084,0.9858587342
0.1717142681,0.5315567800,0.2875679130
0.9031811890,0.9162978679,0.8698393044
0.4297472827,0.4794938215,0.3161229757
0.5999029020,0.6698327977,0.7873300304
0.1403926154,0.2532850060,0.4643278888
0.4901230247,0.6788795196,0.3929914490
0.9112795678,0.8550574650,0.9265132072
0.3123162016,0.3929200943,0.4253598922
0.9668704144,0.9531201429,0.9536994604
0.1121179272,0.0623784259,0.5517465858
0.1011343562,0.1788356811,0.0759279677
0.1038860979,0.1464460650,0.3995103757
0.8294573728,0.7324628048,0.6943934253
0.0556005182,0.1241873850,0.0227424106
0.7700057393,0.7793198551,0.7558267218
0.4452618745,0.3929889229,0.4117310728
0.2800285947,0.2624559971,0.1443095659
0.5251820208,0.4618578685,0.2542062448
0.5910242782,0.6447254366,0.6468518834
0.1531288310,0.5875708039,0.1591101117
0.9414436926,0.8821352999,0.9193492386
0.2647931718,0.1926143339,0.2666317815
0.4397201546,0.3681416957,0.3686273557
0.4129465181,0.5711658115,0.8446992436
0.0957935239,0.2266955816,0.0544787601
0.6965026635,0.6875748542,0.7169152353
0.7442565972,0.8795951978,0.8282071330
0.6954035737,0.6588689791,0.7824870148
0.9720135682,0.9597224051,0.9669012780
0.7675552744,0.7058737284,0.5110607470
0.7720430160,0.6861403486,0.7099266090
0.3010862913,0.2289499187,0.2158507932
0.0923575847,0.0638429030,0.1852101567
0.4546285668,0.4303268279,0.2570466126
0.2053796909,0.2442133927,0.1549606935
0.3363680271,0.4966475016,0.4297028341
0.8717526601,0.7888290699,0.7250670332
0.7030740685,0.6034171531,0.4576598917
0.8469300574,0.8875546711,0.8865984342
0.1765079755,0.2463873699,0.2206713167
0.8933455716,0.8837345044,0.9755994331
0.1536630880,0.0669597062,0.2714742279
0.0527227781,0.0329918917,0.0940698886
0.7950733745,0.7528110915,0.7873091442
0.5980072072,0.6776043615,0.5451383825
0.3566663676,0.1307900492,0.2151984346
0.6470242034,0.5992220979,0.5806654804
0.3866403040,0.4836737939,0.3557910176
0.7047776247,0.8483205133,0.7606855590
0.3067044806,0.4189201070,0.3263464091
0.7800824721,0.7366666848,0.7249713384
0.4253713522,0.2427593287,0.2734406766
0.2079970055,0.2925165984,0.0853185727
0.4424168222,0.5454503764,0.6312413981
0.4793549520,0.3768222158,0.2823397613
0.4757167838,0.2149071025,0.2916511688
0.6598290612,0.7792022504,0.6924163447
0.3075792680,0.2883549511,0.3167207049
0.5183667659,0.3195699064,0.4517151975
0.5458737991,0.2647913143,0.3226053562
0.5836038160,0.6202083783,0.5489995587
0.1549327870,0.2174935608,0.4547019849
0.1914288590,0.2148451286,0.2406492301
0.5366697325,0.6741773667,0.6307142656
0.2657661890,0.3073517162,0.3334667335
0.2949384248,0.4476177301,0.5055423825
0.1806944118,0.4805874092,0.1825929055
0.7844873720,0.6263970356,0.7038724725
0.6065039297,0.5567393862,0.3570565033
0.3563575514,0.3760929487,0.4146600816
0.6085913914,0.5640158207,0.6796568574
0.9715181069,0.9772309378,0.9682629578
0.8819110852,0.7585701957,0.7808505345
0.4692523634,0.5173346799,0.3871648244
0.1462488006,0.1665950209,0.1153930013
0.3896749412,0.4991595605,0.4934678747
0.9349474529,0.9390365338,0.9401944289
0.4111279164,0.3827284759,0.2659352615
0.0102815932,0.1720111181,0.0393601942
0.8203119693,0.9497941371,0.7569103590
0.8241497944,0.8084691270,0.8772565857
0.4260826859,0.4363217318,0.6834484331
0.8670468747,0.5574501476,0.7655102232
0.7665242763,0.8069863957,0.7797911696
0.8644311801,0.8996346377,0.9712055648
0.0213369894,0.3307506320,0.0931810557
0.4117514455,0.2372644074,0.1578697484
0.9181307487,0.8937268985,0.9374756998
0.0499452183,0.0418094674,0.1237950765
0.4050207768,0.0785424941,0.1797098012
0.8846325881,0.9267177061,0.8509712864
0.9493193586,0.9357601462,0.9310747866
0.5638807243,0.4278562094,0.4798952509
0.4327772771,0.2029377730,0.6911313972
0.0647178768,0.0086448709,0.0125681168
0.0255272686,0.1460320642,0.0353498173
0.5507572525,0.5031044854,0.3897882875
0.7592356220,0.4088604757,0.8597293777
0.0860958992,0.1421798372,0.0305926156
0.1570867336,0.2138460498,0.2293324868
0.9823079662,0.9707836101,0.9558834661
0.0471224714,0.0374981206,0.0204696443
0.2474171889,0.4746538565,0.4357094437
0.5509813368,0.5476843125,0.5095334981
0.1083476814,0.3584158170,0.1080796362
0.8485603982,0.7133289094,0.6620375284
0.6750431726,0.2381129172,0.2301631529
0.0667612391,0.0499940036,0.1113359684
0.0666862935,0.0759948412,0.0277588837
0.3477243121,0.4962522612,0.5160313141
0.8789193488,0.8241288706,0.7908752912
0.6483467127,0.7854508636,0.6675059622
0.2847066089,0.2530989050,0.5533429778
0.1387165967,0.1930506314,0.1329845257
0.5889973856,0.7979884492,0.6525691963
0.7835502086,0.7807403410,0.8991795724
0.3142083211,0.5540802269,0.5794422981
0.9402460524,0.9192902889,0.9554104118
0.5996933844,0.4520597525,0.4244232326
0.0411622188,0.0048194185,0.0038805073
0.9195196637,0.9197891059,0.8258294592
0.6613938048,0.6463573670,0.6543274057
0.4580853429,0.3871715834,0.5092128778
0.8996790289,0.8214096904,0.8860209538
0.3441275461,0.2211735964,0.2877279436
0.5357949830,0.5934055778,0.4491876403
0.6277709148,0.5874215761,0.7989403248
0.6166269627,0.7119198062,0.7215507684
0.0455034288,0.2106210640,0.0671821153
0.7776732851,0.7473813740,0.7158778788
0.8313640458,0.8886062117,0.9075267922
0.1984761716,0.0308335306,0.1002091996
0.9425737697,0.9642317620,0.9139477902
0.6455089567,0.7202860735,0.6225617918
0.7203307789,0.5749476188,0.7161297897
0.4573826305,0.5097613305,0.3991836218
0.3673984285,0.1856872694,0.1871389144
0.9531134540,0.9534916815,0.9527795673
0.5673430819,0.4417629512,0.5919169934
0.3964850804,0.5266930924,0.6888393290
0.7578731478,0.7540841055,0.7604613853
0.1554045805,0.4519978209,0.2460785170
0.9897161949,0.9900699004,0.9941901642
0.3644989606,0.1342509724,0.1615093705
0.8936127727,0.5933879709,0.5180434048
0.8865718723,0.8635105932,0.8122541978
0.5387959175,0.3593155918,0.4163576336
0.4335723620,0.3083017051,0.7088624381
0.7823647204,0.8074016426,0.7665485516
0.4511888393,0.5058852960,0.4707715827
0.9107662461,0.8292839354,0.8205150779
0.1569617039,0.1920248578,0.1134592720
0.9272529970,0.9551130088,0.8912757524
0.0459858528,0.0126677453,0.2631537882
0.5976435988,0.5070912379,0.5482093906
0.9094640370,0.6792731754,0.7326692210
0.4633867399,0.3896892704,0.5671529704
0.3637634236,0.3965565953,0.6069340527
0.2619296158,0.5121841614,0.7026058451
0.4627200910,0.6343891256,0.5730643467
0.2009735538,0.0450980244,0.1711525372
0.9589709574,0.9824323087,0.9474939119
0.4857499813,0.5093144770,0.5886909352
0.7711213471,0.7626712468,0.8004202232
0.6508583384,0.7152504212,0.5925688119
0.6858459381,0.8249764450,0.8053599064
0.6629823940,0.7146228561,0.7437586533
0.7106668737,0.5721849027,0.8507622950
0.8324206871,0.6169417857,0.4909051281
0.0289847340,0.0579769060,0.0238803139
0.4901485790,0.5040974969,0.5635988167
0.5711179677,0.3165541617,0.3032312799
0.1777150216,0.0372900248,0.1398764981
0.1143403106,0.1103190169,0.1480951449
0.0355021267,0.0254841211,0.0308798293
0.3759102121,0.2608354403,0.2781964682
0.0452688297,0.1075069825,0.0994491520
0.4781697051,0.3484296199,0.5445593806
0.7630340483,0.7592801781,0.7749211856
0.7079403323,0.8099087324,0.6793250305
0.5871551217,0.6581587608,0.6656488253
0.7937152171,0.6528450092,0.6672303944
0.0336901596,0.2403276434,0.1252453321
0.3628735751,0.5857862825,0.3111465081
0.2268615496,0.4249461256,0.8073777324
0.0010919136,0.0003136881,0.0514061881
0.1384529561,0.2172236063,0.4237446452
0.8486239676,0.6810169234,0.7676933052
0.4703176355,0.4899111187,0.2703382747
0.4754238408,0.6019144459,0.7607844907
0.5478632821,0.4894192147,0.3517893034
0.3442868840,0.0473012038,0.0813172588
0.5180013803,0.2994869729,0.4668459877
0.0528954950,0.0520383912,0.0448127839
0.5011847360,0.6440730079,0.5583627997
0.1747065087,0.1424005719,0.1986192224
0.5160175509,0.1726889195,0.1054009916
0.6031605782,0.5810351636,0.5544056495
0.9522616592,0.9170088747,0.8522075436
0.2635698626,0.4380119929,0.6578600057
0.2828997667,0.1262286455,0.3130642494
0.6901008030,0.6356394744,0.5792842450
0.2300312962,0.3810569522,0.2076699190
0.5740591081,0.6490157730,0.6825774244
0.3164860904,0.1342845980,0.4813809475
0.6052209117,0.7185405391,0.7045090309
0.2541180981,0.4998952592,0.6024006116
0.6628974559,0.7631486687,0.7336647175
0.3013760168,0.1011571060,0.4198410132
0.9178341315,0.8832094340,0.9007330149
0.0532046380,0.0087587439,0.1100707226
0.2725013529,0.1366028821,0.1310550857
0.0114974772,0.3254399727,0.0223413644
0.2156020968,0.6846665244,0.2863400525
0.2078563897,0.0816120987,0.0908171669
0.0628361672,0.0301448758,0.0578246800
0.6729838649,0.9396235705,0.7408486772
0.5539441944,0.3841300383,0.5945834063
0.3240332442,0.5934304721,0.3071006249
0.1013807512,0.4619158254,0.0375246570
0.4604148094,0.3922184479,0.4615923850
0.1009775726,0.0541115421,0.1466254358
0.3774665288,0.2671119864,0.1917024407
0.3323118722,0.2543531780,0.4939669080
0.8062780352,0.6836331710,0.8072529775
0.8418490095,0.7141265036,0.7260827700
0.7187123991,0.4323427286,0.4597095586
0.1348068303,0.3678499525,0.3365030211
0.6034162192,0.4821031921,0.5677035141
0.9899401675,0.8968702302,0.9553328475
0.0036399674,0.0133548054,0.1311413469
0.4289970125,0.3393730014,0.5534104732
0.7037033561,0.7608120687,0.8163643497
0.9731394957,0.9164825615,0.9224532882
0.0217839467,0.1022908574,0.0331872920
0.1099978445,0.3267507295,0.3353855195
0.4868122328,0.4559201016,0.2955369442
0.6788091590,0.4186045212,0.4815750373
0.7358736334,0.9175519187,0.7478776522
0.8504299448,0.8626263592,0.8455066197
0.2695893888,0.3240039631,0.1662125428
0.4727221584,0.4465406096,0.5387257656
0.2773015636,0.6774490903,0.6067618330
0.8496321321,0.8021275280,0.8507707445
0.5213833080,0.6670795297,0.5329071839
0.8363661318,0.8814010785,0.8737860879
0.0038162067,0.0329341038,0.0883748622
0.1387720319,0.1492248440,0.1103133408
0.5837990218,0.6721998839,0.7350530837
0.9591990067,0.9791137341,0.9717692061
0.8894810728,0.8888859290,0.9383312780
0.2907926469,0.3386938921,0.3248977415
0.8546375055,0.8652947185,0.8735742629
0.4268846884,0.5631604333,0.3467991732
0.5868302927,0.6009795049,0.5591090847
0.3704454225,0.3719491339,0.3948869048
0.8324919220,0.8775589337,0.8133722786
0.6449739833,0.4524767964,0.4294618344
0.8407026255,0.6895722000,0.7597769789
0.2138564517,0.4097264267,0.2500685548
0.0806089774,0.1165575480,0.1272592777
0.0928774818,0.2373508757,0.1595875057
0.0465051062,0.0077401712,0.0445808440
0.1408639496,0.1665692931,0.1928044601
0.2138431027,0.1413810085,0.1327286130
0.4625999483,0.4046598789,0.3860155829
0.3704092996,0.4301591309,0.4115605449
0.6984206764,0.7756143327,0.7190996724
0.1280617664,0.0627259416,0.1095279409
0.3085415039,0.2934482495,0.5952794931
0.7011140395,0.5518418391,0.6063871562
0.6682773437,0.3224492023,0.3898530416
0.4129051225,0.3872451384,0.6799707087
0.9786734568,0.9590309921,0.9552290338
0.9851246809,0.9851173694,0.9949385294
0.3288572942,0.1033827560,0.0719617167
0.3864206323,0.3445082080,0.6759547671
0.9872717934,0.9899346708,0.9858030854
0.4943861638,0.4386907994,0.5969470554
0.2005750082,0.2465048511,0.3090062621
0.5992830135,0.3295487033,0.5166477237
0.8990472821,0.9046689303,0.9269336912
0.6226574275,0.4384785777,0.4808471794
0.0761161250,0.0781721119,0.4581610926
0.4384102687,0.4817400518,0.5300623668
0.4961046602,0.5041573210,0.7630458354
0.9747783582,0.9780231776,0.9818836765
0.3901743059,0.2912466949,0.3628374109
0.3492516172,0.4448416618,0.3403820110
0.8352968320,0.7286105649,0.7518440702
0.1256086642,0.0902905621,0.0512606970
0.9187366837,0.9172696551,0.9088693409
0.1270423683,0.1142808098,0.0255511664
0.1204594251,0.0372137183,0.0748171413
0.3298590122,0.7877498986,0.4347626198
0.5269556341,0.3764842333,0.4104317800
0.5665687998,0.6123618831,0.4273727778
0.8346756398,0.7459386522,0.8863654117
0.2034403830,0.5577997633,0.1665023373
0.3800289727,0.5287083078,0.6343679760
0.4520071567,0.8260771289,0.5806243718
0.3856064125,0.2609437100,0.5128440454
0.8987666928,0.8750150464,0.9067749398
0.0642389765,0.0458524769,0.0338774427
0.0606108856,0.2587740317,0.1736469741
0.8390194928,0.9427720073,0.8796738659
0.2122139099,0.2338535253,0.3865801368
0.1282603433,0.0948586343,0.0326939034
0.2919552029,0.3016899626,0.5710783868
0.0514589006,0.0673888569,0.0953691856
0.0730276246,0.2517176431,0.0677446374
0.8813162033,0.6850779931,0.6484049154
0.8097859124,0.7888590081,0.7599952554
0.7740088631,0.8740986658,0.8679330878
0.9758523388,0.9804123237,0.9846025574
0.4366243973,0.4701865763,0.4023937432
0.8502141606,0.7109008879,0.6981680030
0.7202140264,0.7292567476,0.6345497629
0.8868619402,0.7124543470,0.7793074458
0.5688832173,0.4827152373,0.4698002124
0.5096839397,0.5993281691,0.5303947016
0.6327831320,0.7394571263,0.7309477483
0.8821830164,0.8844870983,0.8387745433
0.7993233608,0.8703539668,0.8199139347
0.5912777225,0.4944242808,0.4720780637
0.8528770623,0.7828988081,0.8420504994
0.7427243407,0.8027397249,0.8022242705
0.2675245907,0.2675441707,0.3861080929
0.8501358864,0.8254036791,0.9149812359
0.2981212608,0.4837650824,0.2889943013
0.2427042763,0.2651977044,0.3469951911
0.2431688433,0.2419232810,0.1367272884
0.9372081256,0.7336012647,0.7916623285
0.8031080358,0.4393847077,0.3491856655
0.2233900754,0.4389967749,0.2987784868
0.6130105420,0.5519081620,0.4273765003
0.0365927657,0.0620129200,0.0636413322
0.8385089691,0.9367129748,0.8666821611
0.6203793100,0.5143106335,0.4494533607
0.8111858899,0.7812246792,0.8421288461
0.5032340622,0.1428389254,0.2097182700
0.5172548281,0.2688251013,0.6814206973
0.3938908414,0.5268126508,0.4953849172
0.3123487955,0.1260604506,0.2432767356
0.0618506366,0.4408486956,0.1164814140
0.4387326536,0.4579790080,0.4552815749
0.5736097140,0.5803569772,0.7311610432
0.0378712641,0.0688876620,0.0718157349
0.6486877380,0.7237225902,0.7893766475
0.0166068103,0.0392204174,0.0372606599
0.0407363615,0.0408968235,0.1610954143
0.5692152375,0.5448422321,0.5551927650
0.2463761697,0.2891290592,0.4060368248
0.6270050924,0.6081655107,0.7452855178
0.1753909942,0.0862570749,0.1127398792
0.2048725378,0.2339208781,0.1448625245
0.4808935695,0.4991965228,0.7047738027
0.2442287750,0.2730893640,0.2112079294
0.7150374701,0.8959871003,0.6553881032
0.4471927488,0.5758307347,0.3846380270
0.7288570664,0.6153250708,0.5518173912
0.8494370077,0.8323209874,0.7824103125
0.0109617165,0.0176497354,0.1019152525
0.8987330786,0.8938843026,0.9037078792
0.5127678987,0.4160485942,0.4158384569
0.9960652798,0.9965124955,0.9924860779
0.3881607153,0.5464172128,0.4553041711
0.1428485936,0.1857709797,0.0895958740
0.3595840996,0.2143311708,0.3685155153
0.1102508649,0.2540432992,0.2674020640
0.9668233532,0.9271009015,0.9272254609
0.2765853764,0.2158391447,0.2536350928
0.1149236777,0.0135514837,0.1193385322
0.1614781376,0.1674178306,0.3094237093
0.3541942149,0.3388402502,0.6705215585
0.6089754457,0.3419047840,0.2468810449
0.6991904157,0.6142886624,0.6960269155
0.2522155378,0.1094070339,0.0784864085
0.0482101372,0.2736946366,0.0718068738
0.9514173446,0.9183533920,0.9878736029
0.4147984631,0.5276429141,0.5988762201
0.9735906049,0.9540266745,0.9406989562
0.4374099390,0.4535617336,0.6115003987
0.2004181209,0.1445455472,0.1473372105
0.2500974792,0.4600309768,0.4874350297
0.4230048474,0.4840999191,0.5632370303
0.2929716815,0.3417943507,0.2791260790
0.5353317947,0.6699670686,0.6100072212
0.0470956916,0.0671223652,0.1396497331
0.3701447463,0.8151980388,0.4583359388
0.1494025955,0.0806104009,0.0378167617
0.7715957774,0.7161250869,0.7821568215
0.5898229556,0.6890197461,0.5429998274
0.1042741901,0.0938138887,0.1903670359
0.7854323835,0.9148305015,0.8303133872
0.3870196352,0.2497049410,0.7224450496
0.5011293005,0.3431851417,0.5616930866
0.6961276423,0.5760255494,0.6297402629
0.2991471782,0.4006443823,0.3803992863
0.8156278225,0.9173838891,0.8642199214
0.4966953277,0.4419354777,0.3296951853
0.1601858890,0.0440764555,0.3016991619
0.9341915556,0.8205595356,0.8371333760
0.9103297723,0.8936409427,0.8915311938
0.1713769740,0.1772559809,0.4361911322
0.0025095601,0.0009489144,0.0022708080
0.4689573771,0.3581715063,0.1341431094
0.1509114520,0.1037916481,0.1721682796
0.0246933020,0.1094000262,0.0726278279
0.0871702814,0.1043552689,0.0663308693
0.8118698534,0.8014603098,0.8133872747
0.6182942265,0.5966475411,0.4879061034
0.6223350290,0.5973168990,0.7132961450
0.0523702926,0.4546838671,0.1389380081
0.7286333711,0.5072881421,0.5632576610
0.9275051059,0.9128875974,0.8891687329
0.2364086039,0.4074482454,0.3306733298
0.2510024289,0.1756830663,0.1398577421
0.1681785846,0.2577791394,0.1314880435
0.9162947017,0.8703641945,0.8805183795
0.1806711184,0.1991193231,0.0572222178
0.7791433631,0.8236110859,0.7320143227
0.1015220323,0.3094979209,0.0887889088
0.5233233876,0.5721712756,0.4292253436
0.2293986429,0.0958479341,0.1458915257
0.7759501371,0.6665614471,0.8721586016
0.6076227257,0.6256998691,0.6181687718
0.4194062251,0.4161117315,0.4133481594
0.1473035463,0.2172571848,0.3121404496
0.2426100618,0.5956648787,0.2601935540
0.0926006747,0.0864186309,0.2156703926
0.4271733136,0.5026003481,0.2959372259
0.6015303455,0.5640802479,0.6796910034
0.5530589298,0.6235891149,0.5519737741
0.0322096635,0.0573899389,0.3226508810
0.9045849229,0.8871153748,0.8967915393
0.8780213402,0.7941939931,0.7509942751
0.1575260568,0.0872319418,0.0890614978
0.3705746532,0.3999022362,0.3829850972
0.8828822291,0.8342178576,0.8290478608
0.8165971989,0.8248619859,0.8174329362
0.6963518871,0.5984456857,0.6265849255
0.0141264220,0.0303113958,0.1065213679
0.4944864539,0.6104363093,0.5623902146
0.5569353261,0.5899780291,0.6627334172
0.6617967594,0.7641770637,0.7004730975
0.8255751368,0.8236487214,0.8555375558
0.0407413814,0.3052556765,0.1203151933
0.8530367934,0.8514021626,0.9379347374
0.6842680711,0.7111986895,0.6299687531
0.8889277377,0.7765298343,0.8511376056
0.4732481713,0.5213533236,0.6522270079
0.0895783217,0.2782186932,0.1148828395
0.8728861246,0.9078906523,0.9108833223
0.1512458572,0.1466641073,0.1069290555
0.5297758213,0.6982229795,0.7080905290
0.1422264640,0.0977524415,0.4093075741
0.1131647607,0.0940755716,0.2513220323
0.7209004778,0.6157778579,0.8168774191
0.8591506870,0.8553764810,0.8562601953
0.6293930431,0.5612404783,0.6522191799
0.8463824400,0.7726103830,0.7458528548
0.0849274001,0.0636595558,0.0511648901
0.4820317493,0.4960268623,0.2051702725
0.0587116308,0.1125898927,0.1236906265
0.7006235741,0.5604971506,0.6539571032
0.9475350981,0.9517742516,0.9176403896
0.3063637115,0.7932271334,0.4499108045
0.4523513075,0.4627253796,0.6047472511
0.6068418055,0.8839035648,0.5390099774
0.6695001493,0.4974246299,0.7237138779
0.4204991441,0.1521634302,0.3985288398
0.0710661328,0.1866166344,0.4533141629
0.6930129386,0.3141308563,0.4501829104
0.7891470403,0.6792992779,0.7811618646
0.3849393879,0.3678565095,0.2364563224
