0.746100,0.709691,0.713959
0.040507,0.116071,0.075719
0.234196,0.223594,0.180713
0.583116,0.386051,0.270317
0.451413,0.269139,0.387167
0.782804,0.785275,0.820830
0.005505,0.076351,0.104307
0.510551,0.595574,0.530672
0.162873,0.076103,0.006239
0.608707,0.729114,0.596159
0.749004,0.747804,0.768701
0.673194,0.587649,0.661093
0.684506,0.657031,0.617712
0.264125,0.176143,0.249323
0.823727,0.870566,0.858739
0.381895,0.327754,0.644458
0.244666,0.397797,0.436758
0.753353,0.665759,0.767577
0.780519,0.698247,0.645139
0.264452,0.356194,0.284460
0.135018,0.009122,0.072509
0.190323,0.322982,0.371252
0.206980,0.462518,0.108976
0.263564,0.230041,0.188567
0.677638,0.634069,0.795245
0.503048,0.557632,0.606146
0.469316,0.619953,0.531572
0.297642,0.058933,0.045616
0.763500,0.609404,0.596967
0.561673,0.553122,0.586447
0.869814,0.850497,0.886915
0.026826,0.117184,0.149370
0.813685,0.813359,0.800465
0.178440,0.158115,0.429791
0.047059,0.045453,0.051453
0.704895,0.774464,0.720342
0.587856,0.432856,0.513305
0.088242,0.433454,0.091888
0.884036,0.854945,0.862583
0.854621,0.852234,0.819067
0.606110,0.353215,0.543954
0.852854,0.866734,0.882175
0.899691,0.866575,0.850470
0.040479,0.076326,0.037423
0.126959,0.039958,0.021575
0.245015,0.094545,0.191558
0.276005,0.373150,0.219644
0.775962,0.770464,0.785704
0.267022,0.307835,0.431292
0.851081,0.864480,0.907341
0.580602,0.117582,0.280280
0.192300,0.419481,0.173631
0.516333,0.565427,0.498562
0.687330,0.624467,0.657454
0.008328,0.060810,0.050064
0.537468,0.621578,0.384732
0.825161,0.801517,0.839714
0.175785,0.382961,0.136237
0.545647,0.581760,0.584585
0.820531,0.855483,0.772430
0.638543,0.699452,0.655259
0.148400,0.142059,0.223245
0.250861,0.236006,0.093329
0.830568,0.830827,0.779310
0.873473,0.866080,0.856036
0.440827,0.398973,0.611724
0.915912,0.856287,0.856890
0.659492,0.623366,0.608622
0.881237,0.855989,0.862142
0.811060,0.858208,0.852004
0.687232,0.590403,0.670392
0.842812,0.747353,0.735112
0.811207,0.821285,0.855509
0.877986,0.848319,0.884426
0.528221,0.614186,0.586937
0.810969,0.829472,0.868923
0.419817,0.335797,0.170142
0.851066,0.876285,0.874823
0.391992,0.579245,0.514370
0.691795,0.661531,0.793189
0.194040,0.439125,0.199592
0.457174,0.639673,0.545682
0.368163,0.392958,0.518118
0.782008,0.753352,0.797338
0.232765,0.167489,0.083896
0.275483,0.462046,0.508336
0.542889,0.425175,0.675284
0.370149,0.295564,0.394117
0.347382,0.549629,0.438309
0.178311,0.399998,0.214094
0.421148,0.539547,0.535823
0.069348,0.196007,0.024121
0.311750,0.379611,0.264031
0.829856,0.780135,0.810515
0.453214,0.523553,0.466703
0.415855,0.375139,0.450938
0.740241,0.793771,0.847180
0.359921,0.278385,0.266813
0.220304,0.294987,0.437417
0.649657,0.596969,0.554793
0.502205,0.352333,0.352441
0.795750,0.827641,0.810504
0.127646,0.156855,0.073047
0.306800,0.356010,0.280895
0.546120,0.657396,0.589109
0.507625,0.181595,0.262506
0.543854,0.527701,0.558194
0.250088,0.161282,0.473389
0.155526,0.533075,0.269729
0.353076,0.351467,0.312202
0.427413,0.381874,0.687463
0.404525,0.494066,0.418402
0.072550,0.025971,0.004072
0.819832,0.826693,0.872311
0.221577,0.297023,0.323671
0.066387,0.020379,0.187616
0.288004,0.157346,0.086626
0.776845,0.786131,0.814417
0.491562,0.388370,0.399955
0.306247,0.135280,0.093251
0.658026,0.513305,0.579318
0.171208,0.055391,0.194377
0.128153,0.062223,0.391047
0.134162,0.440821,0.209669
0.635964,0.670953,0.661806
0.114455,0.213870,0.108067
0.903921,0.869767,0.848844
0.448319,0.474994,0.632207
0.401156,0.539508,0.347772
0.289226,0.305236,0.537412
0.777298,0.796826,0.792888
0.605342,0.568764,0.593771
0.356374,0.020984,0.137570
0.323526,0.400265,0.481320
0.287975,0.481348,0.272955
0.332027,0.433549,0.542231
0.204087,0.157684,0.128045
0.768877,0.800881,0.760173
0.586619,0.551036,0.432896
0.245268,0.107741,0.241463
0.314324,0.411505,0.408622
0.870734,0.863061,0.859613
0.441390,0.460262,0.404758
0.848335,0.876690,0.886347
0.677459,0.541558,0.616097
0.643255,0.623073,0.619021
0.871466,0.858184,0.864341
0.054548,0.162777,0.175027
0.225750,0.410019,0.294456
0.372905,0.386639,0.078267
0.877766,0.856331,0.863166
0.821860,0.831625,0.846382
0.243246,0.146658,0.161429
0.547535,0.475272,0.462312
0.456748,0.427914,0.393018
0.207921,0.255140,0.233128
0.617947,0.606092,0.758358
0.137677,0.160460,0.123384
0.256400,0.456288,0.511374
0.280965,0.146238,0.073085
0.022493,0.165837,0.030163
0.897874,0.843353,0.940922
0.794030,0.719077,0.725922
0.411193,0.616519,0.567279
0.424464,0.243452,0.499853
0.861033,0.831327,0.805149
0.419507,0.303553,0.331931
0.051606,0.066440,0.196697
0.650562,0.671368,0.592327
0.868036,0.858439,0.866776
0.868503,0.861077,0.863020
0.836788,0.822431,0.838040
0.535573,0.513707,0.511262
0.865748,0.861824,0.864530
0.419693,0.265627,0.010502
0.049240,0.055327,0.072314
0.520748,0.477410,0.518674
0.355944,0.476647,0.387189
0.863895,0.868562,0.860269
0.168748,0.295425,0.219213
0.656221,0.574566,0.608099
0.498679,0.498049,0.635746
0.852616,0.834410,0.843909
0.878062,0.889438,0.847569
0.518313,0.477717,0.541739
0.328014,0.513451,0.360643
0.297788,0.081256,0.232778
0.841107,0.854648,0.835548
0.658518,0.739105,0.707799
0.622931,0.290938,0.229360
0.742194,0.739442,0.795627
0.096391,0.192101,0.185982
0.588657,0.664233,0.729566
0.857909,0.871990,0.864345
0.407043,0.434033,0.496337
0.576275,0.537282,0.412254
0.445195,0.158844,0.402066
0.554429,0.530119,0.566116
0.285359,0.343336,0.205687
0.821286,0.848593,0.801491
0.620659,0.597456,0.631989
0.210363,0.096105,0.133684
0.501943,0.431216,0.588161
0.557853,0.649069,0.511426
0.359986,0.473786,0.468246
0.769142,0.814943,0.810284
0.675157,0.473929,0.602730
0.538127,0.508223,0.638658
0.208559,0.269971,0.330061
0.791781,0.741396,0.774763
0.723401,0.646497,0.571491
0.157267,0.331352,0.354786
0.664258,0.559661,0.663409
0.670855,0.788715,0.743194
0.608928,0.661724,0.557974
0.078554,0.213588,0.052741
0.422042,0.339643,0.616533
0.874977,0.861388,0.858874
0.833899,0.769876,0.815202
0.857031,0.885010,0.859650
0.124136,0.224179,0.164529
0.079702,0.288078,0.270154
0.149277,0.052535,0.207667
0.658364,0.635387,0.705450
0.334078,0.191361,0.035296
0.152551,0.120510,0.184657
0.741096,0.797463,0.624262
0.899358,0.849262,0.869418
0.260646,0.452121,0.418120
0.735220,0.738575,0.773970
0.725857,0.717112,0.740564
0.570211,0.636817,0.620374
0.778941,0.776902,0.781492
0.402268,0.048180,0.077264
0.441417,0.500458,0.532571
0.441124,0.101615,0.084859
0.598574,0.533656,0.629971
0.159113,0.184229,0.040671
0.413055,0.616857,0.453693
0.783713,0.827152,0.816145
0.682918,0.729819,0.649394
0.914689,0.845044,0.883462
0.733102,0.661147,0.685356
0.723717,0.637139,0.635351
0.683469,0.665734,0.661537
0.722093,0.733479,0.855877
0.716641,0.629784,0.662960
0.448048,0.395917,0.449695
0.875392,0.927063,0.846517
0.617220,0.418602,0.239802
0.655231,0.714802,0.807575
0.803513,0.770652,0.740784
0.175810,0.285993,0.479565
0.856599,0.858264,0.894031
0.508887,0.573291,0.569739
0.882196,0.900151,0.845792
0.221630,0.127865,0.226401
0.555095,0.551538,0.560663
0.131530,0.007652,0.176515
0.133372,0.055166,0.124103
0.611008,0.629363,0.632577
0.711138,0.572759,0.622295
0.268830,0.513261,0.177094
0.260350,0.104384,0.151594
0.145199,0.305732,0.022217
0.869330,0.854541,0.872719
0.018271,0.041943,0.000860
0.855591,0.884043,0.861694
0.874652,0.890497,0.830258
0.637336,0.500634,0.454765
0.798950,0.811429,0.735461
0.154120,0.258382,0.263650
0.016718,0.327334,0.017892
0.654135,0.663561,0.665839
0.627839,0.627828,0.569338
0.247925,0.446335,0.182349
0.783370,0.772755,0.773168
0.854248,0.925303,0.858972
0.050976,0.194865,0.053109
0.750965,0.747130,0.684784
0.850824,0.866362,0.896668
0.182663,0.167308,0.146401
0.740003,0.751025,0.765139
0.858496,0.862711,0.873377
0.529334,0.654772,0.586979
0.336885,0.161845,0.225915
0.720331,0.723169,0.638663
0.502840,0.660428,0.515070
0.668777,0.705723,0.612522
0.353811,0.426086,0.403279
0.889847,0.870799,0.849681
0.453467,0.444937,0.426516
0.516750,0.562897,0.500346
0.664983,0.639483,0.575446
0.283656,0.138674,0.185116
0.870381,0.856658,0.867459
0.334486,0.346113,0.187585
0.389418,0.505900,0.446955
0.825605,0.843382,0.800493
0.554629,0.589497,0.713747
0.065251,0.059734,0.097475
0.275990,0.343192,0.153339
0.213673,0.415996,0.420693
0.686259,0.677138,0.719769
0.907228,0.846564,0.876780
0.581489,0.711648,0.601995
0.340005,0.360977,0.324482
0.541276,0.409717,0.527508
0.347053,0.228027,0.243909
0.751950,0.743223,0.781348
0.089246,0.098863,0.081294
0.459094,0.338028,0.416575
0.770739,0.767306,0.852848
0.287244,0.342310,0.479107
0.774727,0.787749,0.804959
0.653510,0.848906,0.577537
0.924885,0.847686,0.871471
0.678200,0.685201,0.621083
0.016602,0.252676,0.094845
0.708579,0.835565,0.724908
0.505455,0.434757,0.453249
0.285263,0.273819,0.129163
0.537346,0.459872,0.469406
0.247853,0.403121,0.364371
0.637290,0.691169,0.649423
0.034737,0.111938,0.107327
0.527169,0.301901,0.329971
0.045557,0.011754,0.039167
0.068466,0.084519,0.046526
0.029827,0.070475,0.068239
0.272250,0.137947,0.224151
0.142722,0.262984,0.308727
0.745745,0.751009,0.806769
0.849946,0.883083,0.873167
0.792499,0.735968,0.708256
0.340449,0.314237,0.236997
0.484304,0.477178,0.621478
0.363383,0.242010,0.266602
0.842487,0.846253,0.839289
0.427043,0.255102,0.438934
0.633643,0.537575,0.518404
0.647190,0.485106,0.515684
0.386209,0.496626,0.379272
0.768503,0.748027,0.725749
0.252558,0.390491,0.407716
0.755899,0.868253,0.743333
0.048204,0.014831,0.050187
0.754735,0.816811,0.799274
0.466322,0.516800,0.616275
0.700519,0.706520,0.814027
0.391253,0.361724,0.405048
0.508208,0.368412,0.387949
0.310696,0.286463,0.126813
0.449147,0.343088,0.290275
0.864206,0.856569,0.875162
0.641504,0.543396,0.628124
0.537082,0.292860,0.497248
0.710024,0.673316,0.727765
0.429851,0.540904,0.527342
0.197132,0.213875,0.159012
0.092285,0.241999,0.138605
0.590301,0.425071,0.641394
0.114714,0.415320,0.190610
0.747588,0.692512,0.619955
0.805124,0.877813,0.844471
0.052554,0.162625,0.100783
0.096014,0.332708,0.166914
0.722786,0.570003,0.646194
0.130461,0.065123,0.031528
0.179565,0.160110,0.063905
0.388240,0.005941,0.313107
0.667870,0.636289,0.681455
0.331245,0.249570,0.355642
0.871426,0.849176,0.892106
0.327548,0.287667,0.299737
0.315156,0.061887,0.049811
0.302064,0.220989,0.315003
0.361100,0.409270,0.497189
0.332970,0.434894,0.506900
0.690179,0.632137,0.615121
0.873231,0.856627,0.865329
0.776832,0.786874,0.793337
0.253673,0.264746,0.208539
0.134606,0.204815,0.419413
0.592360,0.526715,0.577895
0.449531,0.298367,0.422658
0.561018,0.511027,0.490640
0.332325,0.381162,0.349445
0.453327,0.302671,0.627847
0.749022,0.767722,0.740269
0.367836,0.297834,0.457074
0.530732,0.431845,0.474466
0.404654,0.660452,0.481017
0.672899,0.619678,0.650831
0.417749,0.052808,0.046769
0.349764,0.310033,0.394563
0.855371,0.867359,0.873244
0.420782,0.614044,0.361967
0.859179,0.881643,0.858394
0.296991,0.188979,0.161483
0.747557,0.712063,0.660275
0.001861,0.064996,0.066027
0.512759,0.244831,0.350097
0.015884,0.144727,0.000639
0.902364,0.848432,0.871135
0.040369,0.252246,0.023431
0.506841,0.540779,0.586439
0.490530,0.502317,0.500369
0.647271,0.595715,0.495396
0.030141,0.151745,0.222734
0.336354,0.249513,0.238942
0.167802,0.247889,0.116295
0.868465,0.851776,0.883190
0.351709,0.255582,0.227430
0.149598,0.594033,0.243761
0.361414,0.281766,0.243050
0.809708,0.804323,0.847847
0.504627,0.279233,0.382113
0.058907,0.175732,0.060091
0.867718,0.868941,0.857289
0.859161,0.857429,0.885195
0.663242,0.617456,0.648835
0.210278,0.246319,0.557734
0.396520,0.375469,0.351222
0.221506,0.076679,0.214387
0.855279,0.868270,0.872287
0.595790,0.565927,0.585072
0.868410,0.851146,0.886623
0.379872,0.348319,0.502257
0.581024,0.547155,0.773305
0.183409,0.042595,0.133543
0.498345,0.482566,0.586535
0.207577,0.228902,0.243564
0.609994,0.500617,0.452194
0.099146,0.273484,0.446831
0.256786,0.623253,0.288567
0.546227,0.622918,0.464447
0.760945,0.635644,0.733682
0.842967,0.872599,0.846681
0.326508,0.198526,0.302779
0.648382,0.406769,0.354566
0.533629,0.468844,0.565008
0.619846,0.423078,0.300479
0.406981,0.393139,0.485714
0.854165,0.844273,0.855690
0.876674,0.857147,0.862613
0.783489,0.774117,0.809512
0.390319,0.367545,0.298784
0.734898,0.642038,0.751338
0.575786,0.634672,0.603715
0.157937,0.190936,0.246535
0.857437,0.870462,0.866158
0.398539,0.065338,0.089325
0.773006,0.696731,0.760442
0.507090,0.420688,0.461772
0.890560,0.856677,0.858769
0.071553,0.118114,0.266972
0.879637,0.851634,0.870707
0.615300,0.558514,0.562537
0.782788,0.773935,0.805835
0.145950,0.086644,0.223260
0.193091,0.051219,0.067950
0.484457,0.445528,0.431332
0.734368,0.773656,0.684249
0.240473,0.142392,0.594215
0.063075,0.031217,0.231857
0.278088,0.368507,0.306169
0.498995,0.499987,0.494818
0.143174,0.359098,0.338950
0.824191,0.843575,0.847980
0.799794,0.817247,0.828449
0.092030,0.191712,0.096578
0.290041,0.315925,0.394132
0.849393,0.836804,0.788968
0.690082,0.707776,0.855449
0.556156,0.343162,0.684449
0.227222,0.109426,0.302406
0.018380,0.046166,0.108618
0.094258,0.053776,0.112886
0.422950,0.487725,0.416435
0.256061,0.366477,0.669878
0.155486,0.062737,0.010047
0.449008,0.312550,0.390384
0.529837,0.493000,0.551090
0.504904,0.528101,0.565843
0.549963,0.396690,0.540536
0.738045,0.792579,0.746341
0.781279,0.770654,0.833815
0.498771,0.635147,0.452069
0.651751,0.589913,0.731272
0.387345,0.554581,0.373641
0.559238,0.531403,0.582371
0.868493,0.850442,0.891141
0.051295,0.102070,0.153776
0.677036,0.652749,0.700100
0.177178,0.186634,0.201233
0.016093,0.098939,0.076569
0.404472,0.382680,0.410438
0.806037,0.823909,0.811043
0.717756,0.474693,0.411617
0.212087,0.475187,0.321814
0.587435,0.567177,0.592792
0.374513,0.443142,0.299497
0.029504,0.038850,0.179587
0.280037,0.418301,0.529028
0.868135,0.876533,0.853717
0.553832,0.652356,0.688517
0.519102,0.624159,0.475440
0.110766,0.239840,0.480348
0.010285,0.099258,0.010791
0.678364,0.536276,0.602642
0.878917,0.846441,0.899881
0.007250,0.164736,0.142703
0.790396,0.801279,0.848522
0.446955,0.365712,0.530942
0.660371,0.719796,0.620390
0.208201,0.227282,0.301305
0.354615,0.423947,0.481298
0.105253,0.123567,0.040291
0.791540,0.719269,0.711595
0.349477,0.260738,0.276515
0.752052,0.743146,0.757177
0.179584,0.139407,0.130655
0.707296,0.734025,0.761268
0.809520,0.814767,0.802512
0.657308,0.656606,0.672916
0.023889,0.025960,0.061192
0.404684,0.507514,0.223168
0.336352,0.364009,0.451133
0.273433,0.132170,0.149418
0.686825,0.749607,0.682052
0.335816,0.385706,0.492230
0.036223,0.061933,0.159530
0.337024,0.518093,0.377674
0.562392,0.611929,0.706027
0.404570,0.414067,0.270458
0.047211,0.030641,0.020434
0.379793,0.251946,0.306956
0.467627,0.674682,0.459141
0.864228,0.893366,0.852308
0.544273,0.330905,0.256315
0.625715,0.391985,0.412261
0.386237,0.453185,0.456594
0.803122,0.871040,0.787547
0.860716,0.866254,0.865369
0.582320,0.596486,0.416298
0.834251,0.869194,0.866824
0.830695,0.829857,0.797889
0.845993,0.835278,0.848327
0.782282,0.828313,0.753552
0.645805,0.686040,0.728880
0.892796,0.849937,0.837787
0.410452,0.501383,0.634916
0.292353,0.308492,0.175926
0.744128,0.721993,0.658366
0.096761,0.082745,0.231298
0.398059,0.427908,0.481175
0.137012,0.179663,0.093164
0.918449,0.863513,0.851270
0.866898,0.865142,0.860414
0.275935,0.164144,0.374539
0.129468,0.180823,0.038179
0.144645,0.114767,0.100772
0.118283,0.016744,0.041774
0.856077,0.856807,0.827245
0.272863,0.574872,0.184908
0.861512,0.889031,0.854704
0.030045,0.172404,0.066908
0.335837,0.224781,0.506399
0.136838,0.526285,0.150629
0.427383,0.381181,0.438971
0.701341,0.698595,0.571840
0.678879,0.514015,0.378440
0.505441,0.671599,0.614528
0.175478,0.116603,0.357300
0.681119,0.831202,0.687460
0.102670,0.093497,0.414640
0.162499,0.207785,0.262409
0.232162,0.051300,0.073190
0.688351,0.741321,0.713682
0.599042,0.586083,0.513957
0.864676,0.844245,0.848190
0.107512,0.409831,0.271173
0.767701,0.704201,0.699075
0.300042,0.231772,0.155542
0.902427,0.856685,0.857212
0.850298,0.906917,0.866046
0.147909,0.176343,0.058768
0.456489,0.402887,0.509079
0.309510,0.541044,0.365676
0.868712,0.849068,0.908042
0.847434,0.884683,0.881908
0.462948,0.238111,0.135598
0.457154,0.308563,0.566720
0.171177,0.227188,0.372976
0.845985,0.879936,0.904531
0.059807,0.016885,0.280930
0.721556,0.576819,0.578615
0.046873,0.080057,0.055759
0.045879,0.158103,0.231580
0.867661,0.882876,0.852225
0.755473,0.792043,0.796438
0.579247,0.643357,0.671115
0.798143,0.768375,0.813764
0.063324,0.169823,0.427850
0.165519,0.165559,0.303933
0.879344,0.864080,0.855180
0.503269,0.461263,0.418555
0.462927,0.309034,0.378197
0.808177,0.774789,0.750013
0.706961,0.715660,0.655869
0.448061,0.274052,0.109205
0.121528,0.187392,0.148633
0.594462,0.535427,0.609755
0.061512,0.080517,0.315063
0.427089,0.623301,0.391568
0.346993,0.423106,0.349313
0.299255,0.111962,0.060061
0.359426,0.471365,0.377107
0.656683,0.684999,0.673424
0.029685,0.042063,0.186796
0.317046,0.347523,0.444315
0.109650,0.122421,0.173073
0.782576,0.795907,0.749194
0.064400,0.226147,0.246080
0.854973,0.867534,0.873969
0.659363,0.725344,0.762945
0.883299,0.852340,0.867240
0.875664,0.850056,0.879038
0.583558,0.596126,0.751570
0.858508,0.878256,0.860291
0.462215,0.100444,0.188616
0.796702,0.756383,0.845738
0.679474,0.704947,0.708691
0.680453,0.576522,0.569703
0.838914,0.856573,0.864725
0.220629,0.184662,0.427316
0.730461,0.774437,0.768572
0.109691,0.143356,0.266452
0.071875,0.001766,0.129352
0.881447,0.849132,0.877004
0.073276,0.074566,0.154984
0.888704,0.860649,0.855417
0.572594,0.542860,0.523336
0.831021,0.881436,0.795145
0.251805,0.263294,0.158919
0.862316,0.794992,0.835138
0.824277,0.824734,0.777184
0.916934,0.859152,0.854261
0.386728,0.278155,0.164050
0.468606,0.596341,0.396951
0.436103,0.455963,0.428656
0.852299,0.851224,0.819948
0.185320,0.138090,0.167001
0.573495,0.518367,0.691633
0.646211,0.625067,0.578155
0.119542,0.283848,0.199449
0.820990,0.806182,0.831721
0.606783,0.748150,0.637168
0.079614,0.041186,0.294416
0.099942,0.103826,0.026171
0.351497,0.401174,0.544015
0.368408,0.187604,0.186323
0.185123,0.244977,0.150372
0.725628,0.678072,0.779481
0.021042,0.253837,0.194392
0.459257,0.459582,0.416712
0.744277,0.741358,0.800968
0.562349,0.588784,0.528736
0.113264,0.177283,0.219541
0.148838,0.427805,0.282910
0.885153,0.856220,0.860562
0.714341,0.680573,0.717561
0.587768,0.603222,0.701475
0.693225,0.652099,0.598653
0.210716,0.199367,0.224685
0.848849,0.838056,0.826889
0.610296,0.737785,0.608105
0.806428,0.843097,0.794602
0.463972,0.299484,0.413034
0.476302,0.521929,0.447728
0.250299,0.096594,0.141467
0.845687,0.883275,0.898907
0.647366,0.597870,0.533512
0.072348,0.220787,0.086318
0.422054,0.357017,0.388455
0.046797,0.059734,0.008571
0.489561,0.485659,0.563973
0.848917,0.845874,0.859839
0.284304,0.291453,0.167480
0.117098,0.152074,0.176536
0.345315,0.203635,0.181158
0.163091,0.385651,0.419781
0.408017,0.316279,0.448820
0.161887,0.024313,0.038588
0.713653,0.745376,0.762605
0.717559,0.614127,0.708965
0.666157,0.673191,0.649297
0.851166,0.868980,0.885092
0.870694,0.906090,0.848399
0.714120,0.741798,0.727703
0.857482,0.868835,0.867504
0.046380,0.325973,0.022500
0.869057,0.863843,0.859986
0.859902,0.869625,0.863512
0.553185,0.578191,0.557043
0.080086,0.163984,0.140014
0.600875,0.633135,0.623778
0.108555,0.139317,0.189414
0.614437,0.693387,0.810440
0.071549,0.013788,0.245914
0.457550,0.397730,0.472500
0.559501,0.629842,0.535671
0.053091,0.061813,0.007146
0.778624,0.843158,0.816282
0.732496,0.669306,0.641193
0.824991,0.821016,0.816213
0.271180,0.436649,0.243349
0.362684,0.347712,0.371085
0.806804,0.779390,0.805634
0.217309,0.182519,0.176914
0.014764,0.068503,0.020902
0.662971,0.673884,0.649171
0.442801,0.336660,0.349741
0.711721,0.766647,0.697779
0.603119,0.698315,0.496770
0.858260,0.871187,0.864439
0.053993,0.057561,0.125263
0.065602,0.001789,0.135283
0.527031,0.233146,0.196477
0.125620,0.211054,0.076828
0.225822,0.197648,0.328438
0.878576,0.847423,0.889662
0.260961,0.309000,0.025387
0.554546,0.617523,0.606264
0.858342,0.882353,0.859009
0.089956,0.044891,0.256671
0.101302,0.060182,0.035558
0.655023,0.749089,0.644478
0.400334,0.370752,0.451908
0.890663,0.906329,0.844366
0.632131,0.558277,0.633783
0.211441,0.242925,0.313057
0.059011,0.009440,0.040006
0.870058,0.863360,0.859763
0.857545,0.876628,0.862133
0.049846,0.034509,0.040975
0.051974,0.256198,0.158787
0.357688,0.394224,0.525196
0.715862,0.624986,0.689296
0.032572,0.055971,0.037638
0.642394,0.741895,0.815447
0.189561,0.077215,0.085632
0.360899,0.254428,0.348160
0.131427,0.115572,0.168688
0.712974,0.733339,0.699585
0.765170,0.748045,0.721940
0.519943,0.465216,0.551216
0.376338,0.397102,0.225792
0.870086,0.851498,0.881243
0.291038,0.227359,0.357639
0.871704,0.863172,0.858975
0.845746,0.883697,0.897032
0.189615,0.100744,0.043038
0.758310,0.787456,0.702932
0.176664,0.391675,0.236681
0.238533,0.154809,0.407453
0.734518,0.725447,0.693322
0.284828,0.068750,0.063277
0.781542,0.774852,0.783785
0.851885,0.869475,0.880724
0.074203,0.281741,0.419165
0.402182,0.404717,0.213493
0.717362,0.673608,0.683375
0.767931,0.635073,0.750415
0.121305,0.014145,0.087016
0.030382,0.095067,0.035461
0.466701,0.270272,0.304373
0.765026,0.823573,0.761393
0.105971,0.295377,0.129678
0.511040,0.417197,0.554990
0.352176,0.207682,0.269962
0.150433,0.041074,0.050733
0.043213,0.225787,0.331348
0.225703,0.267947,0.398378
0.889499,0.895768,0.845063
0.085357,0.032538,0.129420
0.094407,0.068520,0.076384
